# command_history: /home/unimelb.edu.au/robertes/src/3.0.5/bin/tcksample tracks.tck tcksample/fa.mif -stat_tck mean -use_tdi_fraction tcksample/input4d_interplinear_tdifrac_statmean_1.csv  (version=3.0.5-dirty)
# command_history: /home/unimelb.edu.au/robertes/src/3.0.5/bin/tcksample tracks.tck tcksample/adc.mif -stat_tck mean -use_tdi_fraction tcksample/input4d_interplinear_tdifrac_statmean_2.csv  (version=3.0.5-dirty)
# Results from two independent executions of the 3.0.5 version of tcksample
#   have been manually stitched together
#   in order to represent the expected outcomes of rht 3.1.0 version of tcksample
#   when executed with a 4D image as input
# The data were additionally transposed using numpy
1.779126524999999903e-01 2.264462738000000002e+02
1.726522594999999882e-01 3.389416504000000145e+02
1.655247658000000011e-01 2.432368468999999891e+02
1.719769388000000065e-01 2.442258147999999949e+02
2.112341373999999938e-01 2.128916778999999906e+02
1.264920831000000134e-01 3.957896423000000254e+02
1.162442416000000062e-01 2.992165527000000225e+02
1.559485197000000101e-01 2.928120117000000278e+02
2.098047435000000016e-01 2.311088104000000101e+02
2.272842824000000095e-01 2.263094634999999926e+02
1.603476404999999994e-01 2.656791992000000278e+02
1.354268640000000079e-01 2.683420105000000149e+02
1.791017055999999941e-01 2.684671326000000136e+02
1.552587300999999920e-01 2.825439453000000185e+02
2.054068296999999876e-01 2.377021331999999916e+02
1.581234485000000134e-01 2.775467224000000215e+02
2.499841302999999959e-01 2.334271545000000003e+02
7.616404443999999496e-02 4.222732543999999848e+02
2.052126824999999932e-01 2.615332642000000192e+02
1.093651353999999937e-01 5.370623169000000416e+02
8.298438042000000348e-02 4.369685974000000215e+02
1.740822941000000068e-01 3.172903747999999950e+02
1.687895208999999896e-01 2.403524628000000121e+02
1.879539043000000020e-01 2.726899414000000093e+02
3.159946799000000195e-01 1.861542968999999914e+02
2.859239578000000170e-01 1.978373565999999926e+02
1.252816468000000072e-01 4.378787231000000020e+02
2.087581903000000072e-01 2.503938140999999860e+02
1.728782802999999924e-01 3.037264099000000215e+02
2.872652112999999896e-01 2.086750183000000050e+02
1.100036501999999972e-01 3.319456481999999937e+02
2.460205554999999877e-01 2.314035644999999874e+02
1.827853023999999882e-01 2.334789275999999916e+02
1.175505443999999983e-01 3.795982055999999716e+02
1.514256596999999926e-01 4.007898253999999838e+02
2.261875271999999881e-01 2.586451111000000083e+02
1.625010222000000115e-01 2.435785217000000102e+02
1.713086218000000049e-01 2.517843474999999955e+02
1.407403349999999942e-01 3.323496398999999997e+02
2.639178634000000079e-01 1.918026122999999927e+02
1.593041718000000051e-01 2.656870422000000076e+02
2.321800589999999942e-01 2.349030457000000069e+02
3.619767128999999972e-01 1.837993926999999985e+02
1.736938506000000049e-01 2.828752440999999749e+02
1.536009312000000127e-01 3.467208251999999788e+02
2.279238701000000089e-01 2.401195830999999998e+02
1.812851726999999968e-01 2.343786773999999866e+02
1.920337379000000011e-01 2.307936859000000140e+02
1.598109602999999990e-01 3.602720641999999884e+02
1.455216854999999976e-01 1.899407501000000025e+02
1.048226356999999997e-01 4.368668822999999861e+02
1.255619675000000102e-01 2.903341674999999782e+02
2.121192514999999945e-01 2.775319824000000040e+02
9.916784614000000164e-02 4.608686829000000102e+02
1.696940510999999929e-01 2.221570434999999861e+02
1.455498933999999911e-01 3.399517212000000086e+02
2.506695688000000199e-01 2.375300598000000036e+02
1.995066553000000020e-01 2.425942383000000007e+02
1.968021244000000003e-01 2.894766541000000188e+02
1.518742888999999874e-01 2.433350067000000081e+02
1.848067640999999928e-01 2.783282470999999987e+02
2.413566857999999982e-01 1.910727539000000093e+02
2.188136726999999893e-01 2.130560608000000116e+02
1.650384665000000084e-01 2.390561523000000079e+02
2.367291749000000056e-01 2.227239227000000028e+02
2.683023512000000110e-01 1.938132171999999969e+02
2.158237249000000135e-01 2.439177398999999866e+02
2.139077932000000015e-01 2.209436798000000124e+02
1.511367409999999911e-01 2.286009064000000137e+02
3.305848836999999985e-01 1.986004028000000119e+02
1.146893501000000037e-01 3.400792541999999798e+02
2.922179997000000085e-01 2.167888183999999967e+02
1.458567530000000056e-01 3.390440978999999970e+02
1.756259054000000042e-01 2.601674499999999739e+02
1.085149199000000064e-01 5.404561157000000549e+02
1.852928846999999934e-01 2.520549622000000056e+02
9.878010302999999659e-02 3.319660033999999769e+02
1.695487945999999968e-01 2.048870850000000132e+02
1.545802354999999961e-01 3.337813110000000165e+02
2.798478006999999823e-01 1.925867920000000026e+02
2.371570765999999886e-01 2.195113982999999962e+02
2.302881032000000106e-01 2.154737091000000078e+02
2.687263786999999904e-01 2.116715546000000074e+02
1.614729017000000044e-01 2.779432373000000212e+02
1.698817908999999959e-01 3.200744018999999980e+02
1.139028445000000028e-01 4.709273987000000261e+02
2.886849046000000141e-01 1.975542145000000005e+02
2.345640212000000002e-01 2.288384093999999891e+02
3.127990066999999930e-01 1.878036803999999904e+02
2.503552437000000075e-01 1.974394988999999896e+02
1.423381864999999913e-01 2.802917785999999865e+02
1.259918362000000125e-01 3.344492797999999993e+02
1.228437126000000018e-01 2.808376769999999851e+02
3.445845245999999973e-01 1.588172759999999926e+02
2.390577792999999951e-01 2.120023041000000035e+02
1.568492800000000076e-01 2.587330016999999884e+02
1.921003014000000064e-01 2.681827086999999779e+02
2.998226582999999890e-01 1.994261475000000132e+02
1.483701617000000028e-01 2.948131409000000076e+02
2.823814452000000252e-01 2.034059600999999873e+02
1.604442298000000044e-01 2.506108246000000008e+02
1.709931195000000126e-01 2.275378264999999942e+02
1.424998939000000076e-01 3.582302551000000221e+02
1.961566358999999871e-01 2.240805968999999891e+02
2.280092686000000091e-01 2.472639312999999959e+02
1.698297709000000100e-01 2.576205444000000284e+02
1.183382869000000059e-01 3.933010558999999944e+02
1.863541006999999972e-01 2.467320250999999871e+02
1.833034158000000080e-01 2.530772704999999974e+02
2.342345864000000000e-01 2.126236266999999884e+02
1.626045406000000138e-01 2.714042663999999832e+02
2.230843007999999961e-01 2.443274231000000043e+02
1.713905782000000044e-01 2.555104828000000055e+02
1.863995491999999865e-01 3.033396912000000043e+02
1.004540250000000023e-01 3.797829590000000053e+02
2.002160400000000118e-01 2.337176207999999917e+02
1.430491805000000116e-01 3.995709229000000278e+02
2.621395289999999823e-01 2.246638641000000121e+02
1.078538671000000004e-01 5.862413940000000139e+02
2.043375969000000014e-01 2.269452666999999906e+02
