# command_history: /home/unimelb.edu.au/robertes/src/3.0.5/bin/tcksample tracks.tck tcksample/fa.mif -nointerp -stat_tck mean tcksample/input3d_interpnearest_statmean.csv  (version=3.0.5-dirty)
0.1872530729,0.1199200973,0.296977073,0.1091323346,0.1628519446,0.2292081416,0.1323178113,0.1879622042,0.2857476175,0.2645179033,0.2514102161,0.1265967488,0.111008279,0.07152094692,0.1136795282,0.1778306216,0.1199717224,0.2212535739,0.134762615,0.1554074585,0.1698666066,0.1550979912,0.1577799022,0.1741222739,0.2166862935,0.07759284228,0.1349915713,0.2445841879,0.104525052,0.1224771217,0.2455644161,0.1691854149,0.1853771359,0.1109557003,0.1750576496,0.2779146433,0.06577234715,0.1608110368,0.2355143577,0.1868376136,0.2202925086,0.1243979558,0.2234955579,0.1826652139,0.2207339257,0.1425593644,0.1309097409,0.2469761819,0.1338502169,0.1415304393,0.06923945993,0.1788575649,0.1729877442,0.2087031007,0.1680951715,0.2649243474,0.1420389116,0.179931879,0.1256573647,0.2964474261,0.1670564264,0.1130099893,0.1638869345,0.1187662557,0.05588670075,0.1848746836,0.1212975308,0.2338360399,0.1663637608,0.1975684166,0.2104832828,0.1487071812,0.1885591596,0.1509997547,0.1103984714,0.1112003103,0.1492084861,0.1695165187,0.1445174962,0.1571166366,0.06445147097,0.1718124747,0.11857149,0.1349337697,0.2353833318,0.1585028023,0.1206236705,0.1561971903,0.3280002177,0.2091788501,0.142807737,0.2372205257,0.06709694862,0.2063677609,0.09587236494,0.1913523227,0.1570700407,0.0960111618,0.2105389684,0.2023551166,0.1113957837,0.2116254568,0.2505142987,0.2119081318,0.1777469069,0.10552077,0.132121101,0.07830291241,0.1064182967,0.1648286432,0.2113281786,0.1377719194,0.2897340059,0.1106459573,0.1790908128,0.1033212394,0.08967623115,0.2229132205,0.3289652169,0.1068868786,0.1419415027,0.2733935714,0.247935161,0.145221442,0.1940528452,0.1382676959,0.1779248863,0.2107497901,0.1163249835,0.1910908073,0.1220943853,0.2957758307,0.2888376415,0.1843294054,0.1548770368,0.1310126334,0.108362928,0.1377440393,0.1764566898,0.2511687577,0.2814688385,0.3095605373,0.2586881518,0.1321064085,0.2740399539,0.215605244,0.1146513298,0.1069502532,0.2891337276,0.1707780808,0.1253113896,0.1730877012,0.09729519486,0.2511934638,0.220662564,0.2475443333,0.1137439162,0.1922329366,0.130970493,0.1714223325,0.1517021358,0.2352958471,0.1295861006,0.2307613939,0.2403236628,0.4356345534,0.3165481091,0.1743039638,0.1662340313,0.1741517186,0.2060040683,0.1144947484,0.1117373705,0.3504783809,0.2710746825,0.1710975766,0.3050602078,0.2453936636,0.1366443187,0.1711222827,0.1678563803,0.08915513754,0.2338761836,0.2695378661,0.2825955451,0.1585510224,0.3089232743,0.3425645828,0.27912274,0.2880553901,0.1132671759,0.1465487629,0.1866613179,0.1834281683,0.2351687998,0.205503583,0.2594274282,0.2001891881,0.2128432393,0.1785655618,0.1621559262,0.06286144257,0.1951130331,0.2080628276,0.3663033247,0.07263831049,0.2573952079,0.27715379,0.2415062189,0.2724377513,0.1025923565,0.06726373732,0.2460258156,0.1095884815,0.2681191862,0.1813843697,0.1425633132,0.1185367629,0.159024924,0.1606513262,0.27167961,0.2750972807,0.2212386131,0.2436934263,0.07606708258,0.07520211488,0.184885934,0.2058759928,0.07858798653,0.2322399765,0.2526718676,0.2235187739,0.2910961509,0.2235259116,0.2429782897,0.2218897045,0.1911098361,0.2757658064,0.1754383892,0.07859899849,0.1758423597,0.2234376669,0.2264017761,0.1517464072,0.06549683958,0.1731809825,0.1885449141,0.1660804003,0.1418432742,0.1330271363,0.213887617,0.2152178138,0.1856710911,0.1537273228,0.2450460494,0.1539016366,0.1239652857,0.1365836412,0.08511034399,0.2849839628,0.1403758973,0.184318006,0.09341067076,0.1819508225,0.1690924168,0.2410614789,0.2427154779,0.1876622438,0.2082735896,0.1427293122,0.143706426,0.2456017435,0.1516294777,0.2792693675,0.2631550133,0.120815143,0.254517436,0.1272564977,0.1977401078,0.128899321,0.1520804465,0.1667636633,0.1105663702,0.2390616089,0.1678412855,0.09361086786,0.157299161,0.1999127567,0.1187098473,0.1627809554,0.1922045648,0.1821985841,0.1120568812,0.08025569469,0.2388641834,0.1253366619,0.1550137848,0.2575585842,0.05762204155,0.1786097586,0.3552218974,0.3877670169,0.1968272626,0.2358414531,0.1320625991,0.1356855482,0.1154378131,0.1539194584,0.2206476182,0.2935372889,0.2337463349,0.2153643668,0.3110020161,0.2744068801,0.06838971376,0.09606493264,0.1612268388,0.1462865174,0.1966023892,0.1658853292,0.1772982031,0.1782517433,0.07793540508,0.2938289642,0.2998289466,0.1379466206,0.1409921795,0.1685281545,0.1253117621,0.3817543685,0.07391878963,0.1618345976,0.1478260607,0.2004962564,0.1465516388,0.2186244577,0.227609545,0.2905450761,0.1572753191,0.1646791846,0.2231290787,0.1070147604,0.1529647261,0.1225581691,0.1817756146,0.142452985,0.154652521,0.1913068593,0.2265243828,0.07393080741,0.1854752898,0.1675944477,0.2155210525,0.3505408466,0.1775054783,0.3471934795,0.3292964101,0.1047181636,0.2034282684,0.2280866057,0.09746835381,0.08846224844,0.1229219213,0.3587524295,0.2471937984,0.1090899706,0.1893403679,0.179315418,0.1858612299,0.1720220447,0.190881297,0.1345596015,0.270072341,0.1775714308,0.1537427455,0.4159576893,0.06140385568,0.2116385996,0.1708234698,0.352396965,0.1570429951,0.1614819467,0.1691836268,0.1801479459,0.192585066,0.1123765036,0.1139199808,0.1580419987,0.1675244868,0.2123790532,0.1590609252,0.1276466995,0.1880442798,0.1715336889,0.2229813337,0.1529005766,0.2534908056,0.07133978605,0.1832778901,0.1063315123,0.05807323754,0.1663496643,0.1708079576,0.1924530119,0.3393268287,0.2650502622,0.1058555841,0.2463744134,0.1883675158,0.2721031308,0.09529427439,0.2543089688,0.2154753506,0.1032778695,0.1323200911,0.2474122345,0.1595229357,0.1530957371,0.1563341767,0.2640354335,0.1835923344,0.2424353659,0.3688404858,0.1702848673,0.1608705074,0.2240338176,0.1933907568,0.1994173527,0.1743516624,0.1310296208,0.09178572893,0.1091928482,0.1978808343,0.07422734797,0.1615305245,0.1657411903,0.2399610281,0.1384642422,0.1965420991,0.1301409751,0.1760476828,0.214889884,0.2065972239,0.1689924449,0.2287644595,0.269826591,0.2359119058,0.2169930041,0.1190359965,0.3498416841,0.116445899,0.3347439766,0.1591405571,0.2030449659,0.1089341864,0.1642743498,0.08238580823,0.1506704539,0.1527763009,0.2715192139,0.245253101,0.1686419696,0.3056675196,0.157344684,0.1953123659,0.1129980534,0.310406208,0.2457515001,0.32539469,0.2651356459,0.1485342979,0.1114033684,0.1018389687,0.2929955721,0.2499850392,0.1225099862,0.2049951851,0.3843531013,0.137601018,0.3194441199,0.15689224,0.1837137043,0.1350078583,0.2190616578,0.2500798106,0.1427960545,0.1226583645,0.1690211892,0.1854763031,0.3029855788,0.1306063682,0.2334054857,0.1710530221,0.2256194651,0.09285104275,0.2386155277,0.1508145034,0.2892999053,0.09822510183,0.2159103006
