# command_history: /home/unimelb.edu.au/robertes/src/3.0.5/bin/tcksample tracks.tck afdtotal.mif -stat_tck mean -nointerp -use_tdi_fraction tcksample/input3d_interpnearest_tdifrac_statmean.csv  (version=3.0.5-dirty)
0.1643582582,0.1597808599,0.1801406443,0.1327305734,0.1665092558,0.1787372977,0.16082564,0.1634693146,0.1781307906,0.1795588732,0.1754758805,0.1451013088,0.1277214736,0.1109196991,0.1625506282,0.1720678806,0.1716333479,0.1773796976,0.1579180658,0.1689190269,0.1675744951,0.1596256644,0.1680472046,0.1690715402,0.1752064079,0.1448338628,0.1679533422,0.1769416034,0.1190942377,0.1710518003,0.1691401899,0.163962245,0.1744596213,0.1567659676,0.1685723215,0.1641546041,0.1372880936,0.1791503727,0.166270569,0.1739921421,0.1675570011,0.1349028647,0.1848686635,0.1697928011,0.1643100679,0.1308861971,0.1628588885,0.1649661511,0.1727822572,0.1655969024,0.1245486736,0.1742820889,0.1692359298,0.1648119539,0.1766934842,0.1649532467,0.1707911491,0.1739480942,0.1624458581,0.1699467301,0.1743859649,0.1587413549,0.1634471416,0.1717151552,0.1448901147,0.1609591693,0.1771833748,0.1793164462,0.1558212191,0.1743580699,0.1679589748,0.1720918119,0.1691574007,0.178634271,0.1602718383,0.1572122723,0.1642141789,0.1797047406,0.1528516859,0.1571336538,0.1389828324,0.1837170869,0.1753672361,0.1546526402,0.1758127511,0.1604845077,0.1628174186,0.1583538055,0.1770892739,0.1720034927,0.1823546439,0.1788518131,0.1541110426,0.1777586192,0.1404656917,0.1713385284,0.1475780755,0.1578253508,0.1692357063,0.1644679606,0.170731917,0.1871272326,0.1814107299,0.1725741178,0.1795818061,0.1347747892,0.1623799652,0.1390140802,0.1736654788,0.1675248295,0.1688736677,0.1647693217,0.1808531135,0.1555179805,0.1785072833,0.1706100255,0.143384546,0.1734296978,0.1794591099,0.1613488048,0.1491503567,0.1747972965,0.169739157,0.1666850895,0.1751250476,0.1669972986,0.1575455368,0.181253016,0.1633906215,0.1802957207,0.1646904945,0.1790655851,0.1796132773,0.1784760356,0.1790409982,0.1753040552,0.1535925865,0.1706446111,0.1738021672,0.1774087995,0.1871813983,0.178566888,0.1739181876,0.1618635803,0.1763806194,0.1687925607,0.1755720973,0.1554110944,0.1775096655,0.1687288135,0.1747771055,0.1676345766,0.1611290425,0.1774108112,0.1801652312,0.1756942421,0.1361280382,0.1755848825,0.1623191833,0.1774071753,0.166961208,0.1800591499,0.1747399569,0.1736781895,0.1763296127,0.1789947003,0.1875680685,0.1659132838,0.1756090373,0.1736805588,0.1745585054,0.1704612821,0.1572111994,0.1768912077,0.1817428023,0.1809260696,0.1758502275,0.1712190509,0.158865124,0.1511159688,0.1443302929,0.1606467813,0.1731292605,0.1817332506,0.1792843491,0.1643278897,0.1758839935,0.1807371378,0.1772222668,0.1837860942,0.1570135951,0.1838979572,0.1777758747,0.1566142589,0.1753517389,0.1604625583,0.1677575558,0.1726858616,0.1713182181,0.1702683419,0.1700762361,0.1660642624,0.1677330136,0.1765088737,0.1772948802,0.1738826931,0.1718027443,0.1795918792,0.167573154,0.1786806583,0.1721414924,0.1511029452,0.1739162058,0.1456545591,0.1775733829,0.1674647033,0.1390967071,0.177485466,0.1683703363,0.1717849523,0.1662979871,0.1803261042,0.1707272977,0.1744088531,0.1512697786,0.1132211685,0.1697854996,0.1543569863,0.1515149474,0.1700723618,0.1690189093,0.1837960482,0.1851916462,0.1751765758,0.1695648432,0.1639038026,0.1752098203,0.1806416661,0.1612301618,0.1515343636,0.1497976035,0.1701438129,0.1767979711,0.1708544195,0.1532694399,0.1674614847,0.1691786647,0.1612570286,0.1685301214,0.1576549262,0.1803038716,0.1761675775,0.1788158864,0.1646191925,0.1827203482,0.1638468206,0.1741143018,0.1780407876,0.1170783266,0.18368949,0.1662094444,0.1743528843,0.1704935133,0.1657270342,0.1721458137,0.1749017388,0.1826847047,0.1670690775,0.1782648563,0.1696633995,0.1449126154,0.175680235,0.1583111137,0.1783288121,0.1689309925,0.1765515059,0.1750438064,0.1673967689,0.168116048,0.1670709401,0.1766677797,0.1768749356,0.1555139571,0.174755156,0.1768098772,0.1701305658,0.1608035564,0.1756858379,0.1628771871,0.1536746323,0.174560681,0.1738860905,0.175641343,0.1350113451,0.1585407853,0.1552017182,0.1810913235,0.1803622097,0.1273702085,0.159122929,0.1768349558,0.1905606091,0.1736557335,0.1794356704,0.1637226045,0.1673965752,0.1701750755,0.1629930288,0.1831101477,0.1863352358,0.170465976,0.1810012609,0.1912996322,0.1752058119,0.1542308033,0.1276734322,0.1658900529,0.1623530984,0.1639416814,0.1752443463,0.1774281114,0.1662330925,0.1570626348,0.17864573,0.1723725051,0.165770039,0.1555079818,0.1558464617,0.1748006344,0.1875450462,0.1143919528,0.1596352309,0.1770191044,0.1712132543,0.1711740792,0.1723673791,0.177943334,0.1713634878,0.1663165241,0.1758219451,0.1662652194,0.1087108776,0.1504690498,0.1695101559,0.1758466661,0.1749476939,0.1755884141,0.1615968645,0.1649507582,0.1144118011,0.1667013317,0.1791947931,0.1794060469,0.1855162084,0.1716996878,0.1805461049,0.1878771931,0.1481576264,0.1778490543,0.1787558496,0.1579788923,0.1751358062,0.1489054412,0.1852579713,0.1865878403,0.1690556109,0.1730970591,0.1675094366,0.1571998596,0.1707464159,0.1738088727,0.1699106693,0.1799456477,0.1719050258,0.1572438031,0.1811703593,0.1723101139,0.1735421866,0.1693902314,0.1884398907,0.1770694107,0.1518881768,0.1744996607,0.1631810367,0.1671089381,0.1548857987,0.1642896235,0.1717286259,0.1694107354,0.1783676147,0.1670487076,0.1682223231,0.1744209826,0.1496299654,0.1685671657,0.1564822942,0.182712689,0.1412610114,0.1697673351,0.1429855227,0.1245672926,0.166505143,0.1686910093,0.1644758582,0.1868056655,0.1860567182,0.1592319906,0.1675768495,0.1683889478,0.1827871948,0.1579363048,0.1750434786,0.1668183506,0.1589029282,0.1626814753,0.1754766405,0.1687889844,0.1722760946,0.1659004241,0.1777956933,0.1688756645,0.1778522581,0.1870652139,0.1645047963,0.1758745909,0.1742740124,0.1664857417,0.164493233,0.1532936692,0.1654317677,0.1610482633,0.1656971425,0.1662733257,0.1300252676,0.157713145,0.1659406871,0.1756260693,0.1834307313,0.1672998369,0.1775317639,0.1743718684,0.1772042811,0.172268942,0.1793918759,0.1780087501,0.1759498566,0.1737561524,0.1737205088,0.1793891937,0.1883174181,0.1549433768,0.1838981658,0.163342312,0.1726462245,0.1412783116,0.1710395664,0.1693885922,0.1600496024,0.1774263978,0.1782157719,0.1827156544,0.1735633165,0.1819411963,0.1494981796,0.1813744158,0.1067763865,0.1816926003,0.1769531369,0.1849621534,0.1743019521,0.1716663092,0.1632727385,0.1625092626,0.1898267269,0.1811081767,0.1695442945,0.1598552912,0.1880378574,0.1679003835,0.1866449714,0.1748795658,0.1699703783,0.1546830386,0.1640420556,0.182101503,0.1718405634,0.1467771679,0.1815522164,0.167714268,0.1764076799,0.1642310619,0.1758702099,0.1809395105,0.1755569428,0.1627217382,0.1647948921,0.162901938,0.1848161817,0.1240435988,0.1809567958
