# command_history: /home/unimelb.edu.au/robertes/src/3.0.5/bin/tcksample tracks.tck tcksample/fa.mif -stat_tck mean tcksample/input4d_interplinear_statmean_1.csv  (version=3.0.5-dirty)
# command_history: /home/unimelb.edu.au/robertes/src/3.0.5/bin/tcksample tracks.tck tcksample/adc.mif -stat_tck mean tcksample/input4d_interplinear_statmean_2.csv  (version=3.0.5-dirty)
# Two independent results generated using the 3.0.5 version of tcksample
#   have been manually stitched together
#   in order to represent the expected outcome of the 3.1.0 version of tcksample
#   when run with a 4D image as input
# The data were additionally transposed using numpy
1.359158456000000015e-01 7.720505819000000099e-04
1.351807714000000105e-01 8.387297858000000196e-04
2.221675663999999883e-01 6.867820630000000042e-04
2.255713790999999968e-01 6.127851084000000446e-04
1.875320374999999984e-01 6.427231128000000186e-04
1.525773108000000045e-01 7.522939122000000135e-04
2.257725596000000057e-01 6.143583449999999923e-04
1.655700206999999868e-01 7.185752619999999802e-04
1.430260837000000007e-01 6.959119346000000508e-04
1.511268615999999954e-01 6.486224010999999592e-04
9.311861544999999740e-02 1.032092957999999937e-03
2.704069017999999880e-01 5.996535764999999865e-04
1.409677863000000086e-01 6.757492082999999811e-04
2.040525227999999969e-01 6.180431227999999642e-04
1.091795861999999978e-01 6.997737801000000020e-04
1.825493723000000124e-01 6.817934335999999628e-04
1.554127782999999985e-01 7.917601614999999734e-04
2.354442924000000048e-01 6.490710656999999989e-04
2.723265588000000070e-01 5.286682280999999758e-04
1.903538107999999951e-01 7.484807866000000231e-04
2.329298854000000085e-01 6.236055633000000186e-04
1.455479114999999879e-01 7.041644421000000167e-04
1.668833195999999963e-01 7.837618468000000270e-04
2.334018647999999974e-01 6.762615520999999902e-04
1.621121913000000136e-01 7.437823224000000497e-04
2.604755162999999873e-01 6.102093612000000430e-04
2.412209362000000135e-01 6.314982311000000076e-04
1.315878480999999878e-01 8.048897143000000465e-04
2.301734387999999909e-01 6.557273445999999483e-04
1.328538357999999864e-01 8.391865995000000016e-04
1.759468167999999888e-01 6.916989222999999666e-04
1.408634037000000006e-01 7.172578479999999800e-04
1.353119611999999972e-01 7.605850697000000405e-04
1.914779097000000041e-01 7.129243459000000286e-04
1.262609661000000105e-01 7.563108229000000413e-04
2.389340997000000133e-01 6.661869702000000181e-04
1.405459195000000050e-01 6.950366660000000538e-04
1.104574353000000037e-01 7.078198832000000534e-04
1.565308571000000037e-01 7.528499117999999657e-04
1.876271664999999977e-01 6.683391984999999648e-04
1.141801104000000067e-01 7.625254801999999978e-04
1.652167885999999974e-01 7.394775748000000180e-04
2.392927407999999867e-01 6.271784076999999992e-04
1.798394918000000009e-01 7.402878836999999580e-04
9.292857348999999934e-02 9.262661915000000188e-04
9.273514151999999455e-02 9.899678407000000839e-04
2.364538758999999990e-01 6.871422520000000384e-04
1.291602551999999904e-01 8.453148765999999497e-04
1.871896087999999903e-01 6.538470625000000107e-04
2.595856488000000128e-01 5.986298784000000260e-04
9.062524885000000641e-02 9.270384326000000218e-04
1.792978494999999950e-01 6.543383934000000443e-04
3.116919993999999750e-01 5.928807659000000533e-04
3.801844120000000271e-01 5.215823184999999551e-04
2.022045701999999889e-01 6.320209940999999736e-04
2.512982189999999894e-01 6.119920289999999973e-04
1.384741812999999988e-01 7.431219564999999886e-04
1.473513991000000023e-01 6.864761816999999811e-04
1.282557397999999904e-01 6.872200755999999982e-04
1.448501795999999897e-01 6.922497995999999602e-04
2.190402895000000127e-01 6.712522591000000304e-04
2.845784425999999812e-01 5.818246282000000399e-04
2.338056564000000059e-01 5.935105145999999832e-04
2.068925798000000038e-01 6.227799458000000130e-04
2.965525090999999724e-01 5.228313385000000254e-04
2.477266191999999978e-01 6.502207251999999509e-04
9.465476124999999685e-02 8.991986397000000355e-04
9.799278526999999350e-02 9.566679363999999871e-04
1.652640401999999897e-01 7.116722409000000339e-04
1.342156379999999982e-01 7.846772787000000447e-04
1.743971407000000085e-01 7.106646080999999993e-04
1.671539991999999863e-01 6.850620266000000428e-04
1.739879698000000030e-01 6.909407674999999910e-04
1.620619744000000029e-01 7.272051298000000406e-04
8.969926088999999325e-02 8.938345709000000520e-04
2.504698038000000015e-01 6.285674172000000389e-04
2.683041393999999746e-01 6.084738415999999765e-04
1.414160727999999867e-01 7.270739879000000412e-04
1.252661794000000106e-01 8.137302357000000212e-04
1.586232929999999985e-01 7.156137725999999616e-04
1.586882471999999933e-01 6.416424294000000342e-04
2.872710823999999885e-01 5.744406953000000390e-04
1.008016691000000048e-01 8.872137404999999458e-04
1.493681817999999994e-01 8.255664143000000310e-04
2.016563714000000063e-01 6.597239408000000506e-04
1.787073314000000024e-01 6.623447406999999646e-04
1.455301790999999900e-01 5.831106681999999623e-04
2.158595323999999982e-01 6.486045895000000288e-04
2.280271351000000002e-01 6.396317039999999945e-04
2.451627104999999918e-01 6.180901545999999700e-04
1.610657125999999939e-01 7.196175865999999977e-04
1.634548007999999941e-01 6.794541258999999694e-04
2.025384604999999894e-01 6.465364131000000264e-04
1.224085763000000021e-01 9.775687939999999198e-04
1.425045132999999964e-01 7.485817187000000199e-04
1.358832567999999907e-01 7.163649424999999618e-04
2.189529687000000002e-01 6.328750169000000366e-04
1.589816511000000099e-01 6.923346664000000310e-04
1.484976112999999986e-01 6.993152782999999565e-04
1.817266345000000116e-01 6.464794860000000519e-04
2.061088383000000135e-01 6.295043859000000203e-04
9.614703803999999354e-02 8.915713988000000412e-04
1.754858792000000001e-01 7.498356863000000313e-04
1.713739038000000048e-01 6.471716915000000434e-04
2.252032012000000083e-01 6.978880265000000265e-04
3.144684731999999872e-01 5.557091208000000367e-04
1.869307457999999922e-01 6.618949701000000074e-04
2.963366210000000223e-01 5.927095189999999521e-04
2.995816170999999750e-01 5.718122701999999542e-04
1.235793604999999989e-01 8.293421123999999544e-04
2.136823683999999890e-01 6.156138842999999685e-04
2.382745743000000138e-01 6.225705729000000337e-04
1.047713234999999993e-01 9.001648285999999839e-04
1.107645406999999971e-01 8.149100468000000349e-04
1.332554370000000044e-01 7.384238414999999859e-04
3.147689699999999813e-01 6.058458820999999611e-04
2.018100916999999994e-01 7.082124357000000063e-04
1.358484328000000019e-01 6.989426910999999585e-04
1.896601169999999892e-01 6.836901302000000140e-04
1.818787903000000095e-01 6.972003611999999561e-04
1.836618184999999903e-01 6.863771705000000284e-04
1.679229587000000135e-01 7.062414660999999892e-04
1.819178760000000061e-01 7.458446779999999571e-04
1.380569935000000026e-01 7.378719164999999938e-04
2.036595494000000006e-01 7.023548824000000511e-04
1.920713484000000082e-01 6.557777524000000169e-04
1.722763478999999875e-01 7.722934824000000052e-04
3.705038726000000060e-01 5.516897653999999545e-04
8.205086738000000324e-02 7.620051619999999555e-04
2.386221886000000070e-01 5.730912089000000193e-04
1.543596238000000120e-01 7.504929671999999510e-04
3.215518891999999962e-01 5.399168585000000244e-04
1.779126524999999903e-01 6.360149126999999547e-04
1.726522594999999882e-01 7.988587603999999657e-04
1.655247658000000011e-01 6.541631882999999733e-04
1.719769388000000065e-01 6.736824289000000344e-04
2.112341373999999938e-01 6.315032368999999981e-04
1.264920831000000134e-01 8.514001966000000468e-04
1.162442416000000062e-01 7.466935784999999531e-04
1.559485197000000101e-01 7.292837254000000000e-04
2.098047435000000016e-01 6.370554329000000047e-04
2.272842824000000095e-01 6.269689184000000297e-04
1.603476404999999994e-01 6.939478335000000189e-04
1.354268640000000079e-01 6.963555933999999916e-04
1.791017055999999941e-01 6.900251610000000422e-04
1.552587300999999920e-01 7.378301234000000453e-04
2.054068296999999876e-01 6.529828533999999492e-04
1.581234485000000134e-01 7.270989589999999865e-04
2.499841302999999959e-01 6.259962100999999805e-04
7.616404443999999496e-02 9.070876986000000032e-04
2.052126824999999932e-01 6.779201211999999477e-04
1.093651353999999937e-01 9.882254525999999237e-04
8.298438042000000348e-02 9.471127995999999898e-04
1.740822941000000068e-01 7.584904669999999877e-04
1.687895208999999896e-01 6.578353931999999637e-04
1.879539043000000020e-01 7.135951891999999875e-04
3.159946799000000195e-01 5.533105577000000047e-04
2.859239578000000170e-01 5.745268426999999584e-04
1.252816468000000072e-01 8.824631805000000351e-04
2.087581903000000072e-01 7.032647262999999543e-04
1.728782802999999924e-01 7.301306468000000110e-04
2.872652112999999896e-01 5.941405543000000513e-04
1.100036501999999972e-01 7.882991340000000159e-04
2.460205554999999877e-01 6.363706197999999866e-04
1.827853023999999882e-01 6.560753681999999991e-04
1.175505443999999983e-01 8.373445598000000406e-04
1.514256596999999926e-01 8.335431338999999863e-04
2.261875271999999881e-01 6.734600755999999673e-04
1.625010222000000115e-01 6.599121261000000368e-04
1.713086218000000049e-01 6.613978184999999652e-04
1.407403349999999942e-01 7.855105214000000042e-04
2.639178634000000079e-01 5.734525038999999710e-04
1.593041718000000051e-01 7.024544174999999922e-04
2.321800589999999942e-01 6.371036287999999994e-04
3.619767128999999972e-01 5.474645876999999954e-04
1.736938506000000049e-01 7.002123165999999841e-04
1.536009312000000127e-01 7.659279509000000308e-04
2.279238701000000089e-01 6.472662790000000433e-04
1.812851726999999968e-01 6.684875116000000466e-04
1.920337379000000011e-01 6.556983570999999839e-04
1.598109602999999990e-01 8.586146869000000443e-04
1.455216854999999976e-01 5.897287628999999844e-04
1.048226356999999997e-01 8.830016594999999784e-04
1.255619675000000102e-01 7.250615745000000244e-04
2.121192514999999945e-01 7.240689592000000476e-04
9.916784614000000164e-02 9.647274273000000381e-04
1.696940510999999929e-01 6.481671007000000453e-04
1.455498933999999911e-01 7.839443277999999949e-04
2.506695688000000199e-01 6.415676907999999989e-04
1.995066553000000020e-01 6.352740456000000296e-04
1.968021244000000003e-01 7.111243904000000239e-04
1.518742888999999874e-01 6.542474730000000065e-04
1.848067640999999928e-01 6.892334786000000506e-04
2.413566857999999982e-01 5.754888407000000429e-04
2.188136726999999893e-01 6.141475169000000164e-04
1.650384665000000084e-01 6.436462862999999804e-04
2.367291749000000056e-01 6.160544580999999850e-04
2.683023512000000110e-01 5.820823134999999820e-04
2.158237249000000135e-01 6.605816306999999672e-04
2.139077932000000015e-01 6.256721681000000342e-04
1.511367409999999911e-01 6.359947729000000466e-04
3.305848836999999985e-01 5.689970566999999610e-04
1.146893501000000037e-01 8.053659693999999951e-04
2.922179997000000085e-01 6.091062096000000002e-04
1.458567530000000056e-01 7.714790408000000337e-04
1.756259054000000042e-01 6.810447667000000442e-04
1.085149199000000064e-01 9.968295925999999616e-04
1.852928846999999934e-01 6.698092910999999504e-04
9.878010302999999659e-02 7.667597383000000159e-04
1.695487945999999968e-01 6.137306335999999883e-04
1.545802354999999961e-01 7.524369284999999664e-04
2.798478006999999823e-01 5.731210113000000019e-04
2.371570765999999886e-01 6.148524116999999796e-04
2.302881032000000106e-01 6.142107885999999878e-04
2.687263786999999904e-01 6.012109806999999667e-04
1.614729017000000044e-01 7.246034220000000360e-04
1.698817908999999959e-01 7.359750452000000335e-04
1.139028445000000028e-01 1.030738000000000010e-03
2.886849046000000141e-01 5.914413487000000315e-04
2.345640212000000002e-01 6.214987951999999824e-04
3.127990066999999930e-01 5.587958148999999696e-04
2.503552437000000075e-01 5.930397892000000134e-04
1.423381864999999913e-01 7.138179498999999662e-04
1.259918362000000125e-01 7.678212714000000414e-04
1.228437126000000018e-01 7.209696340999999535e-04
3.445845245999999973e-01 5.047762533999999510e-04
2.390577792999999951e-01 5.921336123999999639e-04
1.568492800000000076e-01 6.852787336999999462e-04
1.921003014000000064e-01 7.242728606999999669e-04
2.998226582999999890e-01 5.735244485999999812e-04
1.483701617000000028e-01 7.384635973999999865e-04
2.823814452000000252e-01 5.842611426000000408e-04
1.604442298000000044e-01 6.663301610000000328e-04
1.709931195000000126e-01 6.417486584000000292e-04
1.424998939000000076e-01 8.007253055000000414e-04
1.961566358999999871e-01 6.512574036999999993e-04
2.280092686000000091e-01 6.561038316999999974e-04
1.698297709000000100e-01 6.799206021000000480e-04
1.183382869000000059e-01 8.824243560000000208e-04
1.863541006999999972e-01 6.544475326999999462e-04
1.833034158000000080e-01 6.823003640999999835e-04
2.342345864000000000e-01 6.120855687000000206e-04
1.626045406000000138e-01 7.069798884999999684e-04
2.230843007999999961e-01 6.502547766999999552e-04
1.713905782000000044e-01 6.626242538999999867e-04
1.863995491999999865e-01 7.588120061000000471e-04
1.004540250000000023e-01 8.361226646000000486e-04
2.002160400000000118e-01 6.638420745999999966e-04
1.430491805000000116e-01 8.327514514999999947e-04
2.621395289999999823e-01 6.129771355000000104e-04
1.078538671000000004e-01 1.049350016000000045e-03
2.043375969000000014e-01 6.267999997000000146e-04
