# command_history: /home/unimelb.edu.au/robertes/src/3.0.5/bin/tcksample tracks.tck tcksample/fa.mif -precise -stat_tck mean tcksample/input3d_precise_statmean.csv  (version=3.0.5-dirty)
0.1900261194,0.1270470768,0.2885050476,0.1099208593,0.1440528631,0.2136760652,0.1512984186,0.1908782423,0.2657813132,0.2840095758,0.2514597476,0.1307205707,0.1118080467,0.07704909891,0.1178912222,0.1735476255,0.1247051656,0.2056101859,0.1420665979,0.1616280675,0.1690611094,0.1434292495,0.1554249674,0.1802375764,0.232223317,0.07354383916,0.1345074177,0.2387623042,0.1052457839,0.126113385,0.2510453761,0.1670684218,0.1832557172,0.1085805297,0.1849212945,0.2784762383,0.06507241726,0.1615493,0.221501708,0.1786288172,0.22903575,0.1267048419,0.213771835,0.1802745908,0.2183094621,0.1360609978,0.1308461279,0.2449045926,0.1631819755,0.1512141675,0.06935241073,0.1941741854,0.1719895601,0.2075680345,0.156599924,0.2695121169,0.1373464167,0.1684479415,0.1298549324,0.3082985282,0.1655119658,0.119285211,0.1629694402,0.1179176047,0.05396717414,0.1894149482,0.1255318373,0.2485606372,0.1699570268,0.1857868731,0.2100891322,0.1464787275,0.1814444065,0.1484337598,0.1189911142,0.1120286137,0.1555041373,0.1646990776,0.1481029838,0.1570155323,0.06426994503,0.1877255291,0.1225327775,0.1437073499,0.2439021766,0.1625767797,0.1295479536,0.1397950053,0.3429373801,0.1966860592,0.1430413276,0.2457145303,0.07001108676,0.2144362032,0.1024484858,0.1796142012,0.1515702158,0.09481199831,0.2084154338,0.1971600652,0.112832129,0.2084740847,0.234693408,0.2214705348,0.1773629487,0.1164332107,0.1359513551,0.07458694279,0.1103778109,0.1638031602,0.2144206017,0.1450438797,0.2770317197,0.1128662154,0.2006768882,0.1027522311,0.08894222975,0.2146769613,0.3401480615,0.111051321,0.1483864784,0.259272933,0.2536044419,0.1447366774,0.1916207671,0.1444393992,0.1913576722,0.2146926671,0.1122931615,0.2088333964,0.1137007624,0.2772864997,0.2687908411,0.1916050315,0.1540780663,0.1433732212,0.1036805287,0.1322953999,0.1872832924,0.2485478222,0.2599889934,0.295371294,0.261041373,0.1263445318,0.2918449938,0.2056646794,0.1104588434,0.1155192852,0.2605842948,0.1741434485,0.125136286,0.1706536561,0.09908217937,0.2581944764,0.2128959298,0.267008394,0.1143011302,0.1676059514,0.1316474378,0.1708324552,0.1403761953,0.2122480571,0.1389470696,0.2182939053,0.2510336041,0.4213944077,0.3185683787,0.1791964024,0.1843046993,0.1805464625,0.2134064734,0.114505589,0.1220218465,0.3448376358,0.2744961679,0.1713803709,0.3021431267,0.2380336374,0.1382291615,0.169167012,0.1841277033,0.08487188071,0.2313593179,0.2671573758,0.2833765745,0.1668602526,0.3031520247,0.3641351759,0.275593102,0.2842795849,0.1112988889,0.1480186731,0.1861865819,0.1994859278,0.2296274602,0.19639346,0.2581835389,0.1918448657,0.2061480582,0.1722924411,0.1656055748,0.06194414571,0.1802481711,0.2317233831,0.3428093195,0.06935150176,0.2628639936,0.2710776329,0.2411004007,0.2702997029,0.1109465435,0.06847983599,0.2326908559,0.1037021205,0.2535598278,0.1809416264,0.1347931027,0.120326072,0.1585350931,0.1755016297,0.2742027044,0.2670518458,0.2211259305,0.2396308184,0.08031485975,0.07581640035,0.1814806163,0.2124753445,0.0846009776,0.2279008478,0.2534201443,0.2090301812,0.3064855039,0.2203065306,0.2490613759,0.2079613954,0.2062297612,0.2803128064,0.1778761595,0.07548601925,0.1598973572,0.2157650441,0.2060264945,0.1493959576,0.0634842366,0.1741608828,0.1924051642,0.1526610404,0.1395518184,0.1231635362,0.2157568187,0.2152075469,0.1778498888,0.155308485,0.2394697815,0.152377978,0.1291713566,0.1328992248,0.08029800653,0.2798992395,0.1379375458,0.2089381963,0.09364805371,0.2018834651,0.1621510535,0.2393679023,0.2592771947,0.2039038837,0.2233973444,0.1431976855,0.1503911316,0.2476395071,0.1493010372,0.2978102267,0.26174739,0.1224855855,0.2279138565,0.1305051446,0.1787010282,0.1313288361,0.1432133317,0.1643708646,0.1103037894,0.2521497607,0.1324301213,0.09335716814,0.1544776261,0.2008331567,0.1195537373,0.1733848751,0.1765387803,0.1756208837,0.1045756042,0.08815382421,0.2503597438,0.1227971017,0.1673896611,0.2552441359,0.05486418307,0.1832572669,0.3692371249,0.3787946105,0.2045018524,0.2325524688,0.1275280565,0.1401993334,0.1154543683,0.1556434035,0.229885906,0.3088620007,0.231684953,0.2062166631,0.3091965914,0.2762203515,0.07579576969,0.08898122609,0.1758694202,0.1415196955,0.186904639,0.166786164,0.1838508844,0.1725494564,0.07192208618,0.2771116197,0.2982944846,0.131724745,0.140824154,0.167023465,0.1255651414,0.3362406194,0.07704693079,0.1648785919,0.1607668996,0.1996398419,0.1509776562,0.2251850516,0.2366897613,0.2923640311,0.1647594869,0.1737176627,0.2148934603,0.1091572195,0.1489721537,0.1222042888,0.2042448372,0.1348304152,0.1482224017,0.1970301121,0.224265486,0.07602770627,0.2001372725,0.16316773,0.2109477818,0.3491730094,0.1825626493,0.3321648836,0.3108350635,0.117033273,0.209254235,0.2482300103,0.09265989065,0.1008273661,0.1195219308,0.3584485948,0.242564857,0.1136518717,0.1935550869,0.1802127957,0.1855756193,0.16853939,0.1883016974,0.144343406,0.2488631904,0.2023544908,0.1657006145,0.4031747878,0.06426862627,0.2093316764,0.1633520722,0.3527043164,0.1755712181,0.1798093021,0.1669480205,0.172175765,0.2080602497,0.1042720601,0.1095790192,0.1535957456,0.1689013094,0.2325454205,0.1568843126,0.1316315383,0.1903066784,0.1657954752,0.225650996,0.1426773965,0.2583696246,0.07383945584,0.193707034,0.1084810048,0.05795639008,0.1777681261,0.1841902137,0.1921755672,0.3506795764,0.2881487012,0.1077378318,0.2410795838,0.1929004788,0.2882146835,0.09498400241,0.2442617267,0.2145516127,0.1098042428,0.1456835717,0.2346573323,0.1576257944,0.1473846138,0.1533201188,0.2717256248,0.1828655452,0.236400485,0.3686931729,0.1896176934,0.1573322266,0.2322101891,0.1871277988,0.1924217492,0.1679819822,0.1278047115,0.09751924127,0.1137456149,0.1858231872,0.06969597191,0.1675653458,0.1475610435,0.2619192302,0.1381077468,0.2173753381,0.1378351748,0.1730290055,0.2361763865,0.2181957215,0.1648675501,0.2255880833,0.2770709991,0.2485827208,0.2345286608,0.1164964363,0.3498297036,0.1068782806,0.3464770019,0.1435751319,0.196559906,0.1029397026,0.1706868559,0.08319909871,0.1491037309,0.154082492,0.2791529,0.2458678484,0.1732543409,0.2936996818,0.1587521881,0.1999868453,0.1155446097,0.3316871822,0.2346998006,0.3085444272,0.2600513995,0.1507320404,0.1149367094,0.09998866171,0.2898717523,0.2270703465,0.126347959,0.2068778872,0.3823592663,0.1493442357,0.2936947346,0.1497995853,0.1879643351,0.1484403461,0.223738566,0.2613401115,0.1461089998,0.1174577698,0.1711438,0.1711259782,0.2926242352,0.1296701282,0.2302787155,0.1715121567,0.2136934549,0.09508311003,0.2320829183,0.1377909184,0.2926425338,0.1003297716,0.2143179178
